4033,745
4033,295
4034,222
4034,25
4034,471
4034,812
4035,879
4036,232
4036,222
4036,806
4036,703
4037,72
4038,571
4038,199
4038,350
4038,269
4039,683
4039,531
4039,176
4040,508
4040,478
4040,392
4040,861
4041,970
4041,756
4041,593
4042,624
4043,499
4043,536
4044,953
4044,371
4045,106
4045,118
4045,627
4046,307
4046,729
4047,751
4048,998
4048,431
4048,416
4049,52
4050,124
4051,594
4051,837
4051,821
4052,239
4052,777
4052,428
4053,935
4053,925
4053,625
4053,977
4054,802
4054,128
4054,217
4055,855
4055,679
4055,554
4055,388
4056,297
4057,179
4057,252
4057,961
4058,763
4058,329
4058,23
4059,983
4059,363
4060,446
4061,336
4061,225
4061,589
4061,204
4062,855
4062,537
4062,8
4063,46
4063,144
4064,526
4065,195
4065,67
4065,665
4065,257
4066,671
4066,383
4066,915
4066,392
4067,479
4067,342
4068,513
4068,14
4068,806
4068,993
4069,345
4070,600
4071,89
4071,346
4071,675
4071,49
4072,638
4073,650
4074,568
4074,538
4075,946
4076,195
4077,824
4077,776
4077,766
4077,625
4078,922
4078,237
4078,310
4079,214
4079,890
4080,823
4080,443
4081,565
4081,413
4081,976
4081,497
4082,567
4083,73
4083,108
4083,398
4084,489
4084,996
4084,467
4084,358
4085,313
4085,544
4085,966
4086,495
4087,994
4088,64
4088,195
4088,52
4089,237
4089,344
4089,525
4089,5
4090,102
4090,29
4090,591
4090,888
4091,543
4091,43
4091,69
4091,531
4092,455
4092,144
4092,703
4093,339
4093,960
4093,140
4093,108
4094,341
4094,725
4095,199
4096,961
4096,999
4096,273
4097,903
4097,782
4097,213
4098,945
4099,355
4100,650
4100,15
4101,651
4102,983
4102,513
4102,694
4102,699
4103,7
4103,809
4104,557
4104,307
4104,813
4105,352
4105,920
4106,489
4107,12
4107,36
4107,37
4108,578
4108,170
4108,416
4108,252
4109,390
4109,519
4109,854
4110,969
4111,588
4112,994
4112,816
4112,353
4112,763
4113,81
4114,381
4115,799
4115,716
4115,199
4115,500
4116,57
4116,429
4116,806
4116,175
4117,207
4118,447
4118,406
4119,331
4119,67
4120,595
4120,900
4120,489
4120,134
4121,556
4122,527
4122,956
4122,1
4123,370
4124,611
4124,943
4124,850
4124,957
4125,18
4125,178
4125,672
4125,67
4126,510
4126,388
4127,446
4127,13
4128,284
4128,850
4129,443
4129,95
4129,756
4130,359
4130,224
4130,602
4130,831
4131,921
4131,156
4131,355
4131,819
4132,171
4132,959
4132,318
4133,422
4133,355
4133,212
4133,280
4134,592
4134,24
4134,566
4135,941
4135,456
4135,957
4136,447
4137,243
4138,194
4139,594
4139,702
4140,50
4140,96
4140,567
4140,693
4141,626
4141,23
4141,992
4142,94
4142,565
4143,631
4143,343
4143,127
4144,333
4145,232
4145,640
4146,67
4146,902
4147,528
4147,583
4148,235
4148,219
4149,21
4149,508
4149,121
4150,163
4150,68
4150,870
4150,407
4151,87
4151,896
4151,854
4151,518
4152,656
4153,392
4153,791
4153,783
4153,911
4154,538
4154,434
4154,950
4154,875
4155,455
4155,663
4156,453
4157,847
4157,317
4157,483
4157,845
4158,981
4159,78
4159,421
4160,247
4160,552
4160,298
4161,668
4162,756
4162,588
4163,294
4163,921
4164,698
4165,415
4165,98
4165,809
4165,931
4166,451
4166,160
4167,951
4168,789
4168,704
4169,840
4169,706
4169,26
4169,553
4170,276
4170,694
4171,991
4171,932
4171,128
4171,939
4172,384
4173,153
4173,649
4173,719
4174,852
4175,576
4175,808
4175,140
4176,630
4176,642
4177,358
4177,167
4177,3
4177,68
4178,457
4179,790
4179,363
4180,667
4180,158
4180,110
4180,177
4181,477
4181,180
4181,949
4182,905
4182,272
4183,822
4183,589
4183,996
4183,168
4184,566
4185,557
4185,284
4185,741
4185,818
4186,193
4186,118
4187,528
4187,257
4187,200
4188,529
4189,145
4190,246
4190,486
4190,823
4190,262
4191,76
4191,406
4191,277
4192,863
4192,495
4192,355
4193,242
4193,65
4193,200
4194,592
4194,719
4194,412
4194,195
4195,831
4195,237
4196,139
4196,169
4196,983
4197,16
4197,480
4198,957
4198,580
4198,370
4198,633
4199,646
4199,513
4199,618
4199,975
4200,841
4201,155
4201,81
4201,943
4201,302
4202,99
4203,285
4203,793
4204,410
4204,808
4205,155
4205,877
4205,158
4206,11
4206,174
4206,300
4207,230
4207,257
4207,767
4208,785
4208,668
4208,165
4209,135
4209,403
4209,211
4209,62
4210,640
4211,183
4211,440
4212,519
4213,487
4213,80
4213,427
4213,634
4214,35
4214,254
4214,26
4214,587
4215,636
4215,191
4216,395
4217,684
4217,127
4217,92
4218,657
4219,819
4219,711
4220,660
4221,976
4221,684
4222,855
4222,883
4222,41
4222,790
4223,193
4223,532
4223,98
4223,864
4224,839
4225,23
4225,809
4225,744
4226,777
4226,616
4226,326
4227,236
4228,341
4228,344
4229,226
4230,357
4230,284
4230,878
4231,374
4231,431
4232,374
4232,45
4232,933
4232,516
4233,304
4233,322
4234,615
4235,197
4235,244
4236,568
4236,11
4237,738
4238,484
4239,506
4240,973
4240,207
4240,268
4241,674
4241,752
4241,16
4242,939
4242,675
4242,763
4243,369
4244,728
4244,400
4244,593
4244,749
4245,638
4246,361
4246,763
4246,65
4246,123
4247,926
4248,100
4249,567
4249,154
4249,10
4249,461
4250,263
4250,45
4250,832
4250,579
4251,674
4251,209
4252,741
4252,307
4252,104
4252,648
4253,816
4254,978
4254,317
4254,898
4254,286
4255,377
4255,590
4255,362
4256,759
4257,703
4257,858
4258,964
4258,67
4258,862
4258,942
4259,125
4260,610
4260,877
4260,314
4260,519
4261,476
4261,773
4261,949
4262,62
4262,995
4263,483
4264,807
4265,799
4265,645
4265,329
4265,435
4266,358
4266,801
4267,623
4268,560
4268,978
4268,10
4268,1000
4269,503
4269,142
4269,655
4269,13
4270,85
4270,330
4271,487
4271,569
4272,175
4272,449
4272,902
4273,578
4273,440
4274,815
4274,678
4274,35
4274,123
4275,907
4275,722
4275,97
4275,67
4276,836
4276,968
4277,12
4278,767
4279,698
4280,596
4280,372
4280,435
4281,983
4281,231
4282,293
4282,627
4283,585
4284,522
4284,715
4284,343
4285,996
4286,914
4286,429
4286,343
4287,409
4288,634
4288,664
4288,2
4288,373
4289,964
4289,619
4289,617
4290,738
4290,593
4290,573
4291,310
4291,88
4292,867
4292,890
4292,845
4293,637
4293,92
4294,967
4294,353
4294,927
4295,689
4295,291
4296,186
4296,340
4296,648
4297,411
4297,298
4298,816
4299,19
4299,140
4299,8
4300,544
4300,997
4301,769
4301,766
4302,548
4303,246
4303,313
4304,320
4305,892
4305,418
4305,955
4306,608
4306,977
4307,231
4307,221
4307,398
4307,875
4308,163
4308,473
4309,652
4310,293
4311,402
4312,833
4312,805
4312,540
4313,503
4313,391
4313,286
4314,954
4314,808
4314,418
4315,135
4315,85
4315,830
4315,798
4316,422
4317,150
4317,694
4317,53
4318,17
4318,909
4318,453
4318,254
4319,554
4319,701
4320,152
4321,992
4321,738
4321,712
4321,719
4322,598
4322,832
4322,495
4322,448
4323,361
4323,603
4323,600
4324,559
4324,502
4324,41
4324,681
4325,809
4326,959
4326,975
4326,730
4327,336
4328,180
4328,536
4328,129
4329,420
4329,937
4329,37
4330,556
4331,315
4331,70
4331,469
4332,900
4332,326
4332,29
4332,577
4333,371
4333,581
4333,295
4334,932
4334,644
4335,462
4336,846
4336,750
4337,860
4337,810
4338,980
4338,803
4338,600
4338,624
4339,935
4339,897
4340,649
4340,482
4340,693
4340,551
4341,177
4342,40
4342,960
4342,352
4342,507
4343,954
4343,818
4343,166
4344,776
4344,168
4345,48
4345,864
4346,416
4346,893
4346,485
4346,268
4347,213
4348,657
4349,298
4349,234
4349,954
4350,920
4350,820
4350,155
4351,980
4351,797
4351,351
4351,424
4352,980
4353,422
4353,610
4353,888
4353,812
4354,959
4354,565
4354,784
4354,614
4355,944
4355,185
4356,83
4356,285
4356,323
4356,858
4357,712
4358,216
4358,730
4358,765
4359,606
4359,631
4359,164
4360,687
4360,196
4361,662
4361,799
4361,922
4362,447
4362,550
4362,210
4363,862
4363,257
4363,899
4363,677
4364,771
4364,146
4364,14
4364,113
4365,20
4365,578
4365,365
4366,921
4366,392
4366,337
4366,628
4367,358
4367,829
4367,212
4367,735
4368,515
4368,540
4368,570
4369,302
4369,300
4369,43
4369,662
4370,244
4371,811
4371,562
4371,143
4372,287
4372,543
4373,572
4374,426
4374,621
4375,561
4376,410
4377,337
4377,65
4377,94
4378,604
4378,442
4379,707
4379,531
4379,355
4380,197
4380,765
4381,606
4381,796
4381,298
4381,586
4382,685
4383,836
4383,36
4384,503
4385,114
4386,539
4386,753
4386,462
4386,426
4387,788
4387,446
4388,818
4388,57
4388,183
4389,673
4390,236
4391,434
4392,824
4392,723
4393,390
4394,834
4395,557
4395,966
4396,876
4397,912
4397,91
4397,255
4398,385
4398,485
4398,952
4398,748
4399,573
4399,872
4399,845
4400,597
4400,228
4400,437
4400,906
4401,786
4401,45
4401,413
4402,229
4402,857
4402,711
4402,872
4403,492
4403,471
4403,389
4404,798
4404,784
4404,897
4405,295
4405,58
4405,964
4405,934
4406,84
4406,947
4407,673
4407,613
4408,819
4408,621
4408,671
4409,814
4409,866
4410,410
4410,490
4410,468
4411,622
4411,470
4411,775
4412,584
4412,75
4412,100
4413,806
4413,158
4413,545
4413,99
4414,953
4415,959
4416,563
4416,540
4416,109
4417,386
4417,389
4417,488
4417,754
4418,419
4418,88
4418,618
4418,548
4419,190
4419,495
4419,231
4419,274
4420,543
4420,274
4420,960
4421,572
4421,231
4421,31
4422,710
4422,66
4422,538
4423,810
4423,635
4423,585
4423,579
4424,157
4425,45
4426,729
4426,352
4426,19
4426,540
4427,99
4427,148
4427,542
4428,211
4428,911
4428,781
4429,282
4429,903
4430,60
4430,46
4430,886
4430,340
4431,699
4431,921
4431,725
4432,343
4432,608
4433,859
4433,216
4433,196
4434,576
4435,906
4435,376
4435,437
4436,315
4436,751
4436,924
4437,76
4438,700
4439,539
4440,332
4440,355
4440,93
4440,905
4441,210
4441,145
4441,480
4442,243
4443,427
4443,187
4443,378
4444,634
4444,13
4444,354
4445,733
4445,363
4445,243
4445,579
4446,645
4446,640
4446,991
4447,746
4447,301
4447,552
4447,976
4448,129
4449,908
4450,6
4450,924
4450,776
4451,370
4452,124
4453,396
4453,732
4453,545
4454,314
4454,408
4454,11
4454,87
4455,121
4455,895
4455,975
4456,696
4456,800
4456,681
4457,597
4457,592
4457,925
4458,135
4459,166
4459,439
4459,442
4460,7
4461,981
4461,152
4462,997
4462,877
4462,946
4462,309
4463,602
4463,55
4463,559
4463,677
4464,735
4464,835
4464,757
4464,940
4465,363
4465,114
4466,386
4466,827
4466,221
4466,249
4467,806
4468,861
4468,63
4468,635
4469,86
4470,173
4470,23
4471,997
4471,513
4471,296
4472,51
4472,602
4472,63
4472,378
4473,37
4473,480
4473,64
4473,369
4474,146
4475,31
4475,79
4475,919
4475,953
4476,944
4477,697
4478,498
4478,621
4478,990
4478,72
4479,833
4479,953
4479,732
4480,420
4480,942
4480,668
4480,675
4481,515
4482,723
4482,331
4483,564
4484,669
4484,22
4484,676
4485,473
4485,954
4485,746
4485,919
4486,409
4486,434
4487,999
4487,448
4487,404
4488,973
4488,152
4489,337
4490,423
4490,456
4490,912
4490,53
4491,121
4491,45
4491,698
4491,361
4492,824
4492,959
4492,276
4492,553
4493,993
4494,172
4494,725
4494,729
4494,265
4495,681
4495,753
4495,499
4495,364
4496,83
4496,8
4496,18
4496,28
4497,546
4497,489
4497,390
4498,687
4498,178
4498,103
4499,678
4499,895
4500,60
4500,493
4500,847
4501,904
4501,802
4501,262
4501,911
4502,442
4502,854
4502,995
4503,730
4503,301
4503,726
4504,719
4505,225
4506,29
4506,266
4506,671
4506,794
4507,928
4507,127
4508,687
4508,559
4509,571
4509,793
4509,801
4509,983
4510,297
4510,952
4510,737
4511,390
4512,902
4513,778
4513,162
4513,868
4513,461
4514,600
4514,950
4514,846
4515,846
4515,563
4515,943
4515,915
4516,914
4516,225
4516,764
4517,941
4518,782
4518,90
4518,626
4519,31
4519,32
4519,578
4520,431
4521,34
4522,106
4522,80
4523,181
4524,483
4524,426
4525,314
4526,167
4526,264
4527,388
4528,159
4528,461
4528,416
4529,464
4529,89
4529,429
4529,234
4530,896
4531,570
4532,622
4533,584
4533,551
4533,10
4534,176
4535,369
4535,715
4536,768
4536,387
4536,134
4537,28
4538,861
4538,142
4539,130
4539,179
4539,154
4539,396
4540,442
4541,710
4541,73
4541,190
4541,527
4542,856
4542,219
4542,867
4543,880
4543,784
4543,909
4544,301
4544,210
4545,661
4545,265
4545,610
4546,460
4547,909
4547,415
4547,298
4548,3
4548,239
4548,155
4548,324
4549,856
4549,404
4549,229
4549,578
4550,631
4551,93
4552,183
4553,502
4553,853
4553,955
4554,682
4554,615
4554,287
4554,199
4555,62
4555,956
4556,968
4557,884
4557,437
4557,679
4558,663
4558,30
4559,152
4559,909
4560,266
4560,91
4560,245
4560,608
4561,600
4561,971
4561,881
4562,416
4563,123
4563,628
4563,617
4564,575
4564,547
4564,143
4565,806
4565,895
4565,986
4566,67
4566,521
4566,477
4566,356
4567,488
4567,720
4568,541
4569,298
4569,449
4569,562
4570,819
4570,35
4570,139
4571,745
4571,469
4571,554
4571,570
4572,789
4573,357
4574,669
4575,11
4576,785
4576,682
4577,726
4577,732
4577,281
4577,795
4578,252
4578,775
4578,831
4579,750
4580,141
4580,179
4581,883
4581,770
4581,940
4581,459
4582,545
4582,680
4582,316
4583,5
4584,50
4584,134
4584,409
4585,721
4586,585
4586,282
4586,129
4586,699
4587,373
4588,294
4588,203
4589,704
4589,537
4590,740
4590,959
4590,675
4591,521
4592,889
4593,177
4593,271
4593,758
4593,327
4594,17
4595,498
4595,994
4595,55
4595,608
4596,444
4596,770
4597,9
4597,56
4597,479
4598,155
4598,417
4598,764
4598,151
4599,293
4599,499
4600,734
4600,146
4600,64
4600,7
4601,11
4602,19
4602,281
4602,273
4602,930
4603,819
4603,649
4603,31
4603,383
4604,968
4604,39
4604,853
4604,293
4605,168
4605,570
4605,126
4605,275
4606,976
4606,689
4607,433
4607,266
4607,771
4608,834
4608,819
4608,34
4609,503
4609,758
4610,220
4610,913
4610,94
4611,492
4612,101
4612,733
4613,29
4613,596
4613,73
4614,140
4614,817
4614,867
4614,593
4615,445
4615,455
4616,698
4616,93
4617,876
4617,63
4618,926
4618,871
4619,732
4619,692
4620,826
4620,466
4621,720
4621,63
4622,828
4622,248
4623,779
4623,267
4624,912
4625,962
4625,114
4626,35
4626,634
4627,723
4627,801
4627,458
4627,918
4628,177
4628,377
4629,191
4629,355
4630,503
4630,491
4630,325
4630,201
4631,668
4631,606
4631,986
4631,403
4632,714
4633,121
4634,876
4634,603
4634,29
4634,12
4635,805
4635,58
4635,190
4635,187
4636,57
4637,730
4638,446
4638,639
4638,776
4638,236
4639,165
4640,322
4640,223
4641,739
4641,218
4641,151
4642,766
4643,765
4643,910
4643,566
4644,636
4644,680
4644,612
4645,584
4645,34
4646,405
4646,118
4646,551
4647,479
4648,120
4648,202
4648,389
4648,450
4649,214
4649,759
4650,462
4650,531
4651,425
4652,145
4652,986
4652,738
4653,300
4653,675
4653,245
4653,28
4654,852
4654,972
4655,865
4655,437
4655,605
4656,557
4656,233
4657,882
4657,472
4657,240
4658,332
4658,94
4659,435
4659,675
4659,623
4660,918
4660,131
4660,954
4660,755
4661,680
4661,215
4662,329
4662,551
4662,758
4662,589
4663,670
4663,476
4663,997
4663,170
4664,356
4664,978
4664,224
4664,320
4665,716
4665,990
4665,272
4665,875
4666,616
4666,839
4666,644
4666,676
4667,211
4668,71
4668,252
4669,294
4669,714
4669,925
4670,200
4670,139
4671,161
4671,681
4671,445
4671,330
4672,486
4672,802
4672,501
4672,550
4673,22
4673,460
4674,272
4674,547
4674,981
4674,497
4675,384
4675,913
4675,841
4676,862
4676,380
4676,97
4677,513
4678,620
4678,65
4679,204
4680,826
4681,427
4681,439
4682,191
4682,575
4682,220
4682,371
4683,396
4683,253
4684,963
4684,818
4685,496
4685,846
4685,656
4686,255
4687,266
4687,382
4687,517
4687,336
4688,229
4688,138
4688,884
4688,447
4689,562
4689,247
4689,847
4689,399
4690,517
4691,580
4692,543
4692,846
4693,155
4693,870
4694,842
4694,250
4694,578
4695,578
4695,150
4695,372
4696,555
4696,375
4697,143
4698,97
4699,723
4699,554
4699,347
4700,489
4700,967
4700,210
4701,551
4701,801
4701,334
4701,689
4702,784
4703,571
4703,115
4703,869
4703,810
4704,378
4704,72
4704,384
4705,459
4705,881
4706,792
4706,622
4707,127
4707,640
4707,211
4708,219
4708,865
4709,430
4709,880
4710,496
4710,540
4710,335
4711,114
4712,7
4713,752
4713,583
4713,549
4714,96
4714,221
4715,220
4715,370
4716,511
4717,921
4717,853
4717,773
4718,337
4719,796
4719,369
4720,39
4721,380
4721,319
4721,757
4722,26
4722,1000
4722,444
4723,845
4723,836
4723,314
4724,779
4724,223
4724,360
4724,536
4725,484
4725,940
4726,629
4726,946
4726,975
4726,51
4727,342
4727,164
4727,550
4727,816
4728,165
4729,995
4729,41
4730,876
4730,819
4730,341
4730,94
4731,705
4731,118
4731,784
4732,322
4732,781
4733,833
4733,579
4734,668
4734,272
4734,649
4735,705
4735,794
4735,339
4735,88
4736,313
4736,471
4736,167
4737,684
4737,308
4737,453
4738,718
4738,765
4738,578
4739,736
4739,786
4739,336
4739,240
4740,327
4741,112
4741,561
4742,875
4742,173
4743,342
4743,158
4744,270
4744,16
4745,452
4746,776
4747,791
4747,929
4748,487
4748,620
4749,632
4749,115
4749,498
4749,176
4750,914
4750,841
4750,316
4751,501
4751,907
4752,515
4753,91
4753,338
4753,620
4754,444
4754,30
4754,192
4754,970
4755,842
4755,184
4755,423
4755,603
4756,171
4756,838
4756,55
4756,959
4757,596
4757,425
4758,784
4758,889
4758,277
4758,35
4759,198
4759,878
4760,816
4760,954
4760,256
4760,285
4761,320
4762,22
4762,325
4762,724
4762,334
4763,237
4764,624
4764,272
4764,56
4764,838
4765,952
4765,612
4766,829
4766,745
4767,95
4768,293
4768,195
4768,827
4769,1
4769,641
4770,399
4770,665
4770,300
4771,53
4771,940
4771,43
4772,946
4772,527
4772,901
4772,580
4773,882
4774,575
4774,744
4774,142
4775,599
4775,321
4775,668
4776,603
4776,627
4777,429
4777,195
4778,923
4778,532
4778,740
4779,658
4780,90
4781,836
4781,332
4782,51
4783,156
4783,106
4783,255
4783,58
4784,270
4784,926
4784,643
4784,793
4785,529
4785,602
4785,683
4786,770
4786,748
4787,888
4787,758
4788,778
4788,586
4788,905
4788,891
4789,661
4789,856
4789,973
4789,950
4790,347
4790,122
4791,114
4791,100
4791,585
4791,612
4792,812
4792,831
4792,924
4792,912
4793,128
4793,395
4793,324
4793,221
4794,630
4794,861
4794,251
4795,266
4795,853
4796,386
4796,730
4796,626
4796,534
4797,114
4797,80
4797,124
4797,889
4798,357
4798,708
4798,161
4799,40
4799,135
4800,791
4800,237
4800,247
4800,169
4801,255
4801,545
4802,912
4802,280
4802,613
4803,609
4804,373
4804,752
4804,16
4805,669
4805,973
4805,415
4805,564
4806,398
4806,568
4806,189
4806,54
4807,851
4808,851
4809,422
4809,541
4809,835
4809,971
4810,541
4810,879
4810,181
4811,614
4811,30
4811,175
4811,501
4812,581
4812,646
4813,496
4813,833
4813,633
4813,11
4814,487
4814,66
4814,496
4814,278
4815,108
4815,533
4815,383
4816,26
4816,461
4816,953
4817,329
4817,837
4817,688
4817,299
4818,253
4818,972
4818,722
4818,87
4819,786
4819,180
4820,930
4820,981
4821,590
4821,38
4821,568
4821,391
4822,913
4822,572
4822,217
4823,664
4823,238
4823,99
4824,814
4824,75
4825,78
4825,521
4826,463
4826,519
4827,699
4827,479
4827,805
4828,968
4829,316
4829,599
4829,579
4830,765
4830,297
4830,328
4831,998
4831,86
4831,521
4832,481
4832,322
4833,44
4833,22
4834,501
4834,282
4834,816
4835,229
4835,477
4835,277
4835,821
4836,447
4837,333
4837,171
4838,175
4838,632
4839,1000
4840,177
4840,606
4840,118
4841,371
4841,535
4841,265
4842,39
4842,498
4842,600
4843,43
4843,602
4843,48
4843,891
4844,78
4845,362
4846,92
4846,162
4846,800
4847,370
4847,132
4847,381
4847,873
4848,986
4848,67
4848,829
4848,769
4849,272
4849,795
4849,702
4849,96
4850,785
4850,100
4851,167
4851,364
4852,326
4852,629
4852,144
4853,796
4853,664
4853,204
4853,430
4854,603
4854,808
4854,300
4854,288
4855,286
4855,692
4856,718
4857,391
4857,627
4857,783
4858,758
4858,354
4858,250
4858,213
4859,355
4859,119
4859,933
4860,426
4860,819
4860,237
4861,12
4861,340
4861,955
4861,409
4862,600
4862,198
4862,706
4862,689
4863,220
4863,912
4864,597
4865,808
4865,408
4865,914
4866,298
4866,293
4866,563
4866,148
4867,992
4868,410
4868,629
4869,439
4870,705
4870,409
4870,691
4871,150
4871,797
4871,456
4871,455
4872,792
4872,19
4872,934
4872,22
4873,197
4873,153
4874,577
4874,22
4874,483
4874,244
4875,304
4875,323
4876,490
4877,843
4877,876
4877,22
4878,73
4878,444
4878,321
4879,332
4879,806
4880,73
4880,61
4880,193
4880,700
4881,362
4881,649
4881,141
4882,923
4883,330
4883,793
4884,558
4884,449
4884,376
4885,435
4885,392
4886,61
4886,17
4887,994
4887,633
4887,369
4887,59
4888,6
4888,894
4889,137
4890,525
4891,587
4891,140
4892,733
4892,41
4893,431
4893,759
4894,915
4894,213
4895,701
4895,62
4895,752
4896,392
4896,324
4897,27
4897,931
4898,454
4898,557
4898,824
4898,684
4899,213
4899,913
4899,173
4899,82
4900,879
4900,874
4900,380
4900,57
4901,28
4901,292
4901,101
4902,817
4903,485
4903,645
4904,84
4904,415
4904,740
4904,214
4905,338
4905,521
4905,494
4906,235
4906,87
4907,84
4907,213
4907,287
4907,413
4908,723
4909,659
4909,108
4909,104
4909,8
4910,199
4910,246
4911,333
4911,23
4911,944
4911,684
4912,248
4912,898
4913,778
4913,351
4913,354
4914,4
4914,169
4915,425
4916,637
4916,203
4917,942
4918,742
4918,681
4918,849
4919,810
4920,781
4920,833
4921,395
4921,851
4922,849
4922,328
4923,142
4923,404
4923,451
4923,936
4924,318
4925,317
4926,325
4926,705
4927,955
4927,125
4928,450
4928,219
4929,431
4930,179
4931,95
4932,556
4932,553
4932,127
4932,933
4933,873
4934,932
4934,368
4935,936
4935,109
4936,790
4936,468
4936,905
4936,957
4937,158
4937,176
4938,425
4938,71
4939,732
4940,599
